Ecotone Unit: Level Logger
Serial Number: 00001130EEFF
Probe Number: 00001130EEFF
Log Read: 8/29/2011 16:56:09
 
____Date___ ,Time ,_Level_,Units
08/27/2011,08:00,-014.0,cm      
08/27/2011,09:00,-013.9,cm      
08/27/2011,10:00,-012.6,cm      
08/27/2011,11:00,-012.1,cm      
08/27/2011,12:00,-011.9,cm      
08/27/2011,13:00,-011.6,cm      
08/27/2011,14:00,-011.9,cm      
08/27/2011,15:00,-012.2,cm      
08/27/2011,16:00,-012.4,cm      
08/27/2011,17:00,-012.9,cm      
08/27/2011,18:00,-013.5,cm      
08/27/2011,19:00,-013.8,cm      
08/27/2011,20:00,-013.8,cm      
08/27/2011,21:00,-013.8,cm      
08/27/2011,22:00,-013.7,cm      
08/27/2011,23:00,-013.6,cm      
08/28/2011,00:00,-013.6,cm      
08/28/2011,01:00,-013.6,cm      
08/28/2011,02:00,-013.7,cm      
08/28/2011,03:00,-013.6,cm      
08/28/2011,04:00,-013.7,cm      
08/28/2011,05:00,-013.7,cm      
08/28/2011,06:00,-013.7,cm      
08/28/2011,07:00,-013.7,cm      
08/28/2011,08:00,-013.7,cm      
08/28/2011,09:00,-013.0,cm      
08/28/2011,10:00,-012.8,cm      
08/28/2011,11:00,-012.7,cm      
08/28/2011,12:00,-012.5,cm      
08/28/2011,13:00,-012.7,cm      
08/28/2011,14:00,-012.4,cm      
08/28/2011,15:00,-012.9,cm      
08/28/2011,16:00,-013.1,cm      
08/28/2011,17:00,-013.2,cm      
08/28/2011,18:00,-013.4,cm      
08/28/2011,19:00,-013.7,cm      
08/28/2011,20:00,-014.0,cm      
08/28/2011,21:00,-014.2,cm      
08/28/2011,22:00,-014.3,cm      
08/28/2011,23:00,-014.3,cm      
08/29/2011,00:00,-014.4,cm      
08/29/2011,01:00,-014.4,cm      
08/29/2011,02:00,-014.4,cm      
08/29/2011,03:00,-014.4,cm      
08/29/2011,04:00,-014.4,cm      
08/29/2011,05:00,-014.4,cm      
08/29/2011,06:00,-014.4,cm      
08/29/2011,07:00,-014.4,cm      
08/29/2011,08:00,-014.3,cm      
08/29/2011,09:00,-014.2,cm      
08/29/2011,10:00,-014.0,cm      
08/29/2011,11:00,-012.4,cm      
08/29/2011,12:00,-012.4,cm      
08/29/2011,13:00,-012.3,cm      
08/29/2011,14:00,-012.8,cm      
08/29/2011,15:00,-013.2,cm      
08/29/2011,16:00,-013.6,cm      
