Ecotone Unit: Level Logger
Serial Number: 00001130F144
Probe Number: 00001130F144
Log Read: 10/26/2010 09:49:21
 
____Date___ ,Time ,_Level_,Units
08/30/2009,20:00,-039.3,cm      
08/31/2009,08:00,-039.8,cm      
08/31/2009,20:00,-038.8,cm      
09/01/2009,08:00,-040.5,cm      
09/01/2009,20:00,-038.6,cm      
09/02/2009,08:00,-040.0,cm      
09/02/2009,20:00,-038.9,cm      
09/03/2009,08:00,-039.5,cm      
09/03/2009,20:00,-039.3,cm      
09/04/2009,08:00,-039.3,cm      
09/04/2009,20:00,-039.3,cm      
09/05/2009,08:00,-039.8,cm      
09/05/2009,20:00,-039.4,cm      
09/06/2009,08:00,-039.7,cm      
09/06/2009,20:00,-039.9,cm      
09/07/2009,08:00,-039.8,cm      
09/07/2009,20:00,-040.0,cm      
09/08/2009,08:00,-039.9,cm      
09/08/2009,20:00,-041.0,cm      
09/09/2009,08:00,-040.7,cm      
09/09/2009,20:00,-041.4,cm      
09/10/2009,08:00,-040.4,cm      
09/10/2009,20:00,-041.5,cm      
09/11/2009,08:00,-040.5,cm      
09/11/2009,20:00,-039.1,cm      
09/12/2009,08:00,-039.8,cm      
09/12/2009,20:00,-039.3,cm      
09/13/2009,08:00,-040.5,cm      
09/13/2009,20:00,-039.2,cm      
09/14/2009,08:00,-039.1,cm      
09/14/2009,20:00,-040.0,cm      
09/15/2009,08:00,-039.7,cm      
09/15/2009,20:00,-041.0,cm      
09/16/2009,08:00,-040.2,cm      
09/16/2009,20:00,-039.9,cm      
09/17/2009,08:00,-040.6,cm      
09/17/2009,20:00,-039.2,cm      
09/18/2009,08:00,-040.4,cm      
09/18/2009,20:00,-038.7,cm      
09/19/2009,08:00,-040.4,cm      
09/19/2009,20:00,-039.4,cm      
09/20/2009,08:00,-039.9,cm      
09/20/2009,20:00,-038.6,cm      
09/21/2009,08:00,-038.3,cm      
09/21/2009,20:00,-040.4,cm      
09/22/2009,08:00,-040.3,cm      
09/22/2009,20:00,-041.4,cm      
09/23/2009,08:00,-040.9,cm      
09/23/2009,20:00,-041.7,cm      
09/24/2009,08:00,-041.1,cm      
09/24/2009,20:00,-040.9,cm      
09/25/2009,08:00,-040.2,cm      
09/25/2009,20:00,-039.5,cm      
09/26/2009,08:00,-039.8,cm      
09/26/2009,20:00,-038.1,cm      
09/27/2009,08:00,-038.1,cm      
