Ecotone Unit: Level Logger
Serial Number: 000011313CF4
Probe Number: 000011313CF4
Log Read: 6/16/2011 13:48:12
 
____Date___ ,Time ,_Level_,Units
02/24/5143,15:00,-059.7,cm      
02/25/5143,03:00,-060.7,cm      
02/25/5143,15:00,-059.5,cm      
02/26/5143,03:00,-060.4,cm      
02/26/5143,15:00,-059.7,cm      
02/27/5143,03:00,-060.0,cm      
02/27/5143,15:00,-058.7,cm      
02/28/5143,03:00,-058.8,cm      
02/28/5143,15:00,-059.3,cm      
03/01/5143,03:00,-059.6,cm      
03/01/5143,15:00,-059.9,cm      
03/02/5143,03:00,-060.1,cm      
03/02/5143,15:00,-059.4,cm      
03/03/5143,03:00,-060.1,cm      
03/03/5143,15:00,-060.1,cm      
03/04/5143,03:00,-061.9,cm      
03/04/5143,15:00,-061.1,cm      
03/05/5143,03:00,-062.7,cm      
03/05/5143,15:00,-061.7,cm      
03/06/5143,03:00,-063.3,cm      
03/06/5143,15:00,-062.1,cm      
03/07/5143,03:00,-063.5,cm      
03/07/5143,15:00,-062.5,cm      
03/08/5143,03:00,-063.2,cm      
03/08/5143,15:00,-062.2,cm      
03/09/5143,03:00,-060.9,cm      
03/09/5143,15:00,-061.1,cm      
03/10/5143,03:00,-059.2,cm      
03/10/5143,15:00,-057.6,cm      
03/11/5143,03:00,-051.5,cm      
03/11/5143,15:00,-050.0,cm      
03/12/5143,03:00,-052.1,cm      
03/12/5143,15:00,-053.0,cm      
03/13/5143,03:00,-054.2,cm      
03/13/5143,15:00,-053.5,cm      
03/14/5143,03:00,-053.5,cm      
03/14/5143,15:00,-053.8,cm      
03/15/5143,03:00,-054.3,cm      
03/15/5143,15:00,-054.9,cm      
03/16/5143,03:00,-055.7,cm      
03/16/5143,15:00,-057.0,cm      
03/17/5143,03:00,-057.8,cm      
03/17/5143,15:00,-058.1,cm      
03/18/5143,03:00,-058.7,cm      
03/18/5143,15:00,-059.1,cm      
03/19/5143,03:00,-059.5,cm      
03/19/5143,15:00,-060.1,cm      
03/20/5143,03:00,-060.2,cm      
03/20/5143,15:00,-060.8,cm      
03/21/5143,03:00,-060.9,cm      
03/21/5143,15:00,-061.2,cm      
03/22/5143,03:00,-060.8,cm      
03/22/5143,15:00,-058.4,cm      
03/23/5143,03:00,-056.8,cm      
03/23/5143,15:00,-056.7,cm      
03/24/5143,03:00,-057.4,cm      
03/24/5143,15:00,-057.8,cm      
03/25/5143,03:00,-058.0,cm      
03/25/5143,15:00,-056.6,cm      
03/26/5143,03:00,-057.8,cm      
03/26/5143,15:00,-057.8,cm      
