07/15/2008,16:00,-042.8,cm,
07/15/2008,17:00,-043.3,cm,
07/15/2008,18:00,-043.8,cm,
07/15/2008,19:00,-044.4,cm,
07/15/2008,20:00,-045.0,cm,
07/15/2008,21:00,-045.2,cm,
07/15/2008,22:00,-045.5,cm,
07/15/2008,23:00,-045.7,cm,
07/16/2008,00:00,-045.8,cm,
07/16/2008,01:00,-045.9,cm,
07/16/2008,02:00,-046.1,cm,
07/16/2008,03:00,-046.3,cm,
07/16/2008,04:00,-046.2,cm,
07/16/2008,05:00,-046.3,cm,
07/16/2008,06:00,-046.2,cm,
07/16/2008,07:00,-046.2,cm,
07/16/2008,08:00,-046.1,cm,
07/16/2008,09:00,-046.4,cm,
07/16/2008,10:00,-046.4,cm,
07/16/2008,11:00,-046.6,cm,
07/16/2008,12:00,-046.9,cm,
07/16/2008,13:00,-047.2,cm,
07/16/2008,14:00,-047.3,cm,
07/16/2008,15:00,-047.5,cm,
07/16/2008,16:00,-047.6,cm,
07/16/2008,17:00,-047.7,cm,
07/16/2008,18:00,-047.8,cm,
07/16/2008,19:00,-047.8,cm,
07/16/2008,20:00,-047.6,cm,
07/16/2008,21:00,-047.5,cm,
07/16/2008,22:00,-047.5,cm,
07/16/2008,23:00,-047.3,cm,
07/17/2008,00:00,-047.2,cm,
07/17/2008,01:00,-047.2,cm,
07/17/2008,02:00,-047.2,cm,
07/17/2008,03:00,-047.1,cm,
07/17/2008,04:00,-047.1,cm,
07/17/2008,05:00,-047.0,cm,
07/17/2008,06:00,-047.0,cm,
07/17/2008,07:00,-046.9,cm,
07/17/2008,08:00,-046.9,cm,
07/17/2008,09:00,-046.9,cm,
07/17/2008,10:00,-047.0,cm,
07/17/2008,11:00,-047.1,cm,
07/17/2008,12:00,-047.2,cm,
07/17/2008,13:00,-047.3,cm,
07/17/2008,14:00,-047.5,cm,
07/17/2008,15:00,-047.7,cm,
07/17/2008,16:00,-048.0,cm,
07/17/2008,17:00,-048.3,cm,
07/17/2008,18:00,-048.5,cm,
07/17/2008,19:00,-048.6,cm,
07/17/2008,20:00,-048.5,cm,
07/17/2008,21:00,-048.5,cm,
07/17/2008,22:00,-048.4,cm,
07/17/2008,23:00,-048.3,cm,
07/18/2008,00:00,-048.3,cm,
07/18/2008,01:00,-048.3,cm,
07/18/2008,02:00,-048.2,cm,
07/18/2008,03:00,-048.1,cm,
07/18/2008,04:00,-048.1,cm,
07/18/2008,05:00,-048.0,cm,
07/18/2008,06:00,-048.0,cm,
07/18/2008,07:00,-048.0,cm,
07/18/2008,08:00,-047.9,cm,
07/18/2008,09:00,-047.9,cm,
07/18/2008,10:00,-048.0,cm,
07/18/2008,11:00,-048.0,cm,
07/18/2008,12:00,-048.2,cm,
07/18/2008,13:00,-048.4,cm,
07/18/2008,14:00,-048.6,cm,
07/18/2008,15:00,-048.7,cm,
07/18/2008,16:00,-048.8,cm,
07/18/2008,17:00,-048.8,cm,
07/18/2008,18:00,-048.8,cm,
07/18/2008,19:00,-048.8,cm,
07/18/2008,20:00,-048.8,cm,
07/18/2008,21:00,-048.7,cm,
07/18/2008,22:00,-048.7,cm,
07/18/2008,23:00,-048.6,cm,
07/19/2008,00:00,-048.5,cm,
07/19/2008,01:00,-048.4,cm,
07/19/2008,02:00,-048.3,cm,
07/19/2008,03:00,-048.3,cm,
07/19/2008,04:00,-048.2,cm,
07/19/2008,05:00,-048.2,cm,
07/19/2008,06:00,-048.2,cm,
07/19/2008,07:00,-048.2,cm,
07/19/2008,08:00,-048.2,cm,
07/19/2008,09:00,-048.2,cm,
07/19/2008,10:00,-048.3,cm,
07/19/2008,11:00,-048.3,cm,
07/19/2008,12:00,-048.4,cm,
07/19/2008,13:00,-048.5,cm,
07/19/2008,14:00,-048.6,cm,
07/19/2008,15:00,-048.7,cm,
07/19/2008,16:00,-048.7,cm,
07/19/2008,17:00,-048.8,cm,
07/19/2008,18:00,-048.8,cm,
07/19/2008,19:00,-048.7,cm,
07/19/2008,20:00,-048.7,cm,
07/19/2008,21:00,-048.6,cm,
07/19/2008,22:00,-048.5,cm,
07/19/2008,23:00,-048.4,cm,
07/20/2008,00:00,-048.4,cm,
07/20/2008,01:00,-048.4,cm,
07/20/2008,02:00,-048.4,cm,
07/20/2008,03:00,-048.3,cm,
07/20/2008,04:00,-048.3,cm,
07/20/2008,05:00,-048.2,cm,
07/20/2008,06:00,-048.2,cm,
07/20/2008,07:00,-048.2,cm,
07/20/2008,08:00,-048.2,cm,
07/20/2008,09:00,-048.2,cm,
07/20/2008,10:00,-048.3,cm,
07/20/2008,11:00,-048.4,cm,
07/20/2008,12:00,-048.5,cm,
07/20/2008,13:00,-048.5,cm,
07/20/2008,14:00,-048.5,cm,
07/20/2008,15:00,-048.6,cm,
07/20/2008,16:00,-048.7,cm,
07/20/2008,17:00,-048.7,cm,
07/20/2008,18:00,-048.7,cm,
07/20/2008,19:00,-048.7,cm,
07/20/2008,20:00,-048.7,cm,
07/20/2008,21:00,-048.7,cm,
07/20/2008,22:00,-048.5,cm,
07/20/2008,23:00,-048.4,cm,
07/21/2008,00:00,-048.3,cm,
07/21/2008,01:00,-048.3,cm,
07/21/2008,02:00,-048.2,cm,
07/21/2008,03:00,-048.1,cm,
07/21/2008,04:00,-048.0,cm,
07/21/2008,05:00,-048.0,cm,
07/21/2008,06:00,-048.0,cm,
07/21/2008,07:00,-048.0,cm,
07/21/2008,08:00,-048.0,cm,
07/21/2008,09:00,-048.0,cm,
07/21/2008,10:00,-048.0,cm,
07/21/2008,11:00,-048.1,cm,
07/21/2008,12:00,-048.4,cm,
07/21/2008,13:00,-048.6,cm,
07/21/2008,14:00,-048.7,cm,
07/21/2008,15:00,-048.8,cm,
07/21/2008,16:00,-048.4,cm,
07/21/2008,17:00,-048.5,cm,
07/21/2008,18:00,-048.3,cm,
07/21/2008,19:00,-048.3,cm,
07/21/2008,20:00,-048.3,cm,
07/21/2008,21:00,-048.3,cm,
07/21/2008,22:00,-048.3,cm,
07/21/2008,23:00,-048.1,cm,
07/22/2008,00:00,-048.1,cm,
07/22/2008,01:00,-048.0,cm,
07/22/2008,02:00,-048.0,cm,
07/22/2008,03:00,-047.9,cm,
07/22/2008,04:00,-047.8,cm,
07/22/2008,05:00,-047.7,cm,
07/22/2008,06:00,-047.7,cm,
07/22/2008,07:00,-047.4,cm,
07/22/2008,08:00,-047.5,cm,
07/22/2008,09:00,-047.5,cm,
07/22/2008,10:00,-047.5,cm,
07/22/2008,11:00,-047.7,cm,
07/22/2008,12:00,-048.0,cm,
07/22/2008,13:00,-048.2,cm,
07/22/2008,14:00,-048.5,cm,
07/22/2008,15:00,-048.7,cm,
07/22/2008,16:00,-048.8,cm,
07/22/2008,17:00,-048.9,cm,
07/22/2008,18:00,-048.7,cm,
07/22/2008,19:00,-048.8,cm,
07/22/2008,20:00,-048.8,cm,
07/22/2008,21:00,-048.7,cm,
07/22/2008,22:00,-048.6,cm,
07/22/2008,23:00,-048.5,cm,
07/23/2008,00:00,-048.4,cm,
07/23/2008,01:00,-048.3,cm,
07/23/2008,02:00,-048.2,cm,
07/23/2008,03:00,-048.1,cm,
07/23/2008,04:00,-047.9,cm,
07/23/2008,05:00,-047.7,cm,
07/23/2008,06:00,-047.6,cm,
07/23/2008,07:00,-047.5,cm,
07/23/2008,08:00,-047.3,cm,
07/23/2008,09:00,-047.2,cm,
07/23/2008,10:00,-047.2,cm,
07/23/2008,11:00,-047.2,cm,
07/23/2008,12:00,-047.2,cm,
07/23/2008,13:00,-046.9,cm,
07/23/2008,14:00,-047.2,cm,
07/23/2008,15:00,-047.2,cm,
07/23/2008,16:00,-047.3,cm,
07/23/2008,17:00,-047.3,cm,
07/23/2008,18:00,-047.4,cm,
07/23/2008,19:00,-047.5,cm,
07/23/2008,20:00,-047.5,cm,
07/23/2008,21:00,-047.6,cm,
07/23/2008,22:00,-047.7,cm,
07/23/2008,23:00,-047.8,cm,
07/24/2008,00:00,-047.9,cm,
07/24/2008,01:00,-047.9,cm,
07/24/2008,02:00,-047.9,cm,
07/24/2008,03:00,-048.0,cm,
07/24/2008,04:00,-048.0,cm,
07/24/2008,05:00,-048.2,cm,
07/24/2008,06:00,-048.3,cm,
07/24/2008,07:00,-048.5,cm,
07/24/2008,08:00,-048.5,cm,
07/24/2008,09:00,-048.5,cm,
07/24/2008,10:00,-048.6,cm,
07/24/2008,11:00,-048.6,cm,
07/24/2008,12:00,-048.6,cm,
07/24/2008,13:00,-048.7,cm,
07/24/2008,14:00,-048.7,cm,
07/24/2008,15:00,-048.7,cm,
07/24/2008,16:00,-048.9,cm,
07/24/2008,17:00,-049.3,cm,
07/24/2008,18:00,-049.4,cm,
07/24/2008,19:00,-049.7,cm,
07/24/2008,20:00,-049.9,cm,
07/24/2008,21:00,-049.7,cm,
07/24/2008,22:00,-049.5,cm,
07/24/2008,23:00,-049.4,cm,
07/25/2008,00:00,-049.3,cm,
07/25/2008,01:00,-049.0,cm,
07/25/2008,02:00,-048.8,cm,
07/25/2008,03:00,-048.8,cm,
07/25/2008,04:00,-048.9,cm,
07/25/2008,05:00,-048.8,cm,
07/25/2008,06:00,-048.9,cm,
07/25/2008,07:00,-048.8,cm,
07/25/2008,08:00,-048.9,cm,
07/25/2008,09:00,-048.9,cm,
07/25/2008,10:00,-048.8,cm,
07/25/2008,11:00,-049.3,cm,
07/25/2008,12:00,-049.3,cm,
07/25/2008,13:00,-049.1,cm,
07/25/2008,14:00,-049.0,cm,
07/25/2008,15:00,-049.4,cm,
07/25/2008,16:00,-049.9,cm,
07/25/2008,17:00,-050.0,cm,
07/25/2008,18:00,-050.0,cm,
07/25/2008,19:00,-050.0,cm,
07/25/2008,20:00,-050.1,cm,
07/25/2008,21:00,-050.0,cm,
07/25/2008,22:00,-050.0,cm,
07/25/2008,23:00,-049.9,cm,
07/26/2008,00:00,-049.8,cm,
07/26/2008,01:00,-049.8,cm,
07/26/2008,02:00,-049.7,cm,
07/26/2008,03:00,-049.6,cm,
07/26/2008,04:00,-049.5,cm,
07/26/2008,05:00,-049.5,cm,
07/26/2008,06:00,-049.4,cm,
07/26/2008,07:00,-049.2,cm,
07/26/2008,08:00,-049.2,cm,
07/26/2008,09:00,-049.2,cm,
07/26/2008,10:00,-049.3,cm,
07/26/2008,11:00,-049.5,cm,
07/26/2008,12:00,-049.7,cm,
07/26/2008,13:00,-049.9,cm,
07/26/2008,14:00,-050.0,cm,
07/26/2008,15:00,-049.9,cm,
07/26/2008,16:00,-050.0,cm,
07/26/2008,17:00,-050.0,cm,
07/26/2008,18:00,-050.1,cm,
07/26/2008,19:00,-050.1,cm,
07/26/2008,20:00,-050.1,cm,
07/26/2008,21:00,-050.1,cm,
07/26/2008,22:00,-050.1,cm,
07/26/2008,23:00,-050.0,cm,
07/27/2008,00:00,-050.0,cm,
07/27/2008,01:00,-049.9,cm,
07/27/2008,02:00,-049.8,cm,
07/27/2008,03:00,-049.6,cm,
07/27/2008,04:00,-049.5,cm,
07/27/2008,05:00,-049.4,cm,
07/27/2008,06:00,-048.8,cm,
07/27/2008,07:00,-048.8,cm,
07/27/2008,08:00,-048.9,cm,
07/27/2008,09:00,-049.0,cm,
07/27/2008,10:00,-049.0,cm,
07/27/2008,11:00,-049.0,cm,
07/27/2008,12:00,-049.0,cm,
07/27/2008,13:00,-049.0,cm,
07/27/2008,14:00,-049.3,cm,
07/27/2008,15:00,-049.8,cm,
07/27/2008,16:00,-050.0,cm,
07/27/2008,17:00,-050.0,cm,
07/27/2008,18:00,-050.0,cm,
07/27/2008,19:00,-050.1,cm,
07/27/2008,20:00,-050.1,cm,
07/27/2008,21:00,-050.0,cm,
07/27/2008,22:00,-049.9,cm,
07/27/2008,23:00,-049.8,cm,
07/28/2008,00:00,-049.7,cm,
07/28/2008,01:00,-049.7,cm,
07/28/2008,02:00,-049.6,cm,
07/28/2008,03:00,-049.4,cm,
07/28/2008,04:00,-049.3,cm,
07/28/2008,05:00,-049.2,cm,
07/28/2008,06:00,-049.1,cm,
07/28/2008,07:00,-048.9,cm,
07/28/2008,08:00,-049.1,cm,
07/28/2008,09:00,-049.1,cm,
07/28/2008,10:00,-049.2,cm,
07/28/2008,11:00,-049.2,cm,
07/28/2008,12:00,-049.2,cm,
07/28/2008,13:00,-049.6,cm,
07/28/2008,14:00,-049.9,cm,
07/28/2008,15:00,-050.0,cm,
07/28/2008,16:00,-050.0,cm,
07/28/2008,17:00,-050.0,cm,
07/28/2008,18:00,-050.0,cm,
07/28/2008,19:00,-050.0,cm,
07/28/2008,20:00,-050.0,cm,
07/28/2008,21:00,-050.0,cm,
07/28/2008,22:00,-049.9,cm,
07/28/2008,23:00,-049.8,cm,
07/29/2008,00:00,-049.7,cm,
07/29/2008,01:00,-049.7,cm,
07/29/2008,02:00,-049.5,cm,
07/29/2008,03:00,-049.4,cm,
07/29/2008,04:00,-049.3,cm,
07/29/2008,05:00,-049.1,cm,
07/29/2008,06:00,-049.1,cm,
07/29/2008,07:00,-049.0,cm,
07/29/2008,08:00,-049.1,cm,
07/29/2008,09:00,-049.2,cm,
07/29/2008,10:00,-049.3,cm,
07/29/2008,11:00,-049.2,cm,
07/29/2008,12:00,-049.1,cm,
07/29/2008,13:00,-049.4,cm,
07/29/2008,14:00,-049.8,cm,
07/29/2008,15:00,-050.0,cm,
07/29/2008,16:00,-050.1,cm,
07/29/2008,17:00,-050.1,cm,
07/29/2008,18:00,-050.1,cm,
07/29/2008,19:00,-050.1,cm,
07/29/2008,20:00,-050.1,cm,
07/29/2008,21:00,-050.1,cm,
07/29/2008,22:00,-050.0,cm,
07/29/2008,23:00,-050.0,cm,
07/30/2008,00:00,-049.9,cm,
07/30/2008,01:00,-049.9,cm,
07/30/2008,02:00,-049.9,cm,
07/30/2008,03:00,-049.9,cm,
07/30/2008,04:00,-049.8,cm,
07/30/2008,05:00,-049.8,cm,
07/30/2008,06:00,-049.8,cm,
07/30/2008,07:00,-049.8,cm,
07/30/2008,08:00,-049.8,cm,
07/30/2008,09:00,-049.8,cm,
07/30/2008,10:00,-049.2,cm,
07/30/2008,11:00,-049.4,cm,
07/30/2008,12:00,-049.5,cm,
07/30/2008,13:00,-049.5,cm,
07/30/2008,14:00,-049.7,cm,
07/30/2008,15:00,-049.7,cm,
07/30/2008,16:00,-049.9,cm,
07/30/2008,17:00,-049.9,cm,
07/30/2008,18:00,-050.0,cm,
07/30/2008,19:00,-050.0,cm,
07/30/2008,20:00,-050.0,cm,
07/30/2008,21:00,-050.0,cm,
07/30/2008,22:00,-050.0,cm,
07/30/2008,23:00,-050.0,cm,
07/31/2008,00:00,-049.9,cm,
07/31/2008,01:00,-049.9,cm,
07/31/2008,02:00,-049.8,cm,
07/31/2008,03:00,-049.8,cm,
07/31/2008,04:00,-049.7,cm,
07/31/2008,05:00,-049.7,cm,
07/31/2008,06:00,-049.6,cm,
07/31/2008,07:00,-049.6,cm,
07/31/2008,08:00,-049.4,cm,
07/31/2008,09:00,-049.3,cm,
07/31/2008,10:00,-049.4,cm,
07/31/2008,11:00,-049.6,cm,
07/31/2008,12:00,-049.8,cm,
07/31/2008,13:00,-050.0,cm,
07/31/2008,14:00,-050.0,cm,
07/31/2008,15:00,-050.0,cm,
07/31/2008,16:00,-050.1,cm,
07/31/2008,17:00,-050.1,cm,
07/31/2008,18:00,-050.1,cm,
07/31/2008,19:00,-050.2,cm,
07/31/2008,20:00,-050.2,cm,
07/31/2008,21:00,-050.1,cm,
07/31/2008,22:00,-050.1,cm,
07/31/2008,23:00,-050.0,cm,
08/01/2008,00:00,-049.9,cm,
08/01/2008,01:00,-049.9,cm,
08/01/2008,02:00,-049.8,cm,
08/01/2008,03:00,-049.7,cm,
08/01/2008,04:00,-049.6,cm,
08/01/2008,05:00,-049.4,cm,
08/01/2008,06:00,-049.4,cm,
08/01/2008,07:00,-049.3,cm,
08/01/2008,08:00,-049.3,cm,
08/01/2008,09:00,-049.2,cm,
08/01/2008,10:00,-049.3,cm,
08/01/2008,11:00,-049.4,cm,
08/01/2008,12:00,-049.5,cm,
08/01/2008,13:00,-049.8,cm,
08/01/2008,14:00,-050.0,cm,
08/01/2008,15:00,-050.1,cm,
08/01/2008,16:00,-050.1,cm,
08/01/2008,17:00,-050.1,cm,
08/01/2008,18:00,-050.1,cm,
08/01/2008,19:00,-050.1,cm,
08/01/2008,20:00,-050.1,cm,
08/01/2008,21:00,-050.1,cm,
08/01/2008,22:00,-050.0,cm,
08/01/2008,23:00,-050.0,cm,
08/02/2008,00:00,-049.9,cm,
08/02/2008,01:00,-049.9,cm,
08/02/2008,02:00,-049.9,cm,
08/02/2008,03:00,-049.7,cm,
08/02/2008,04:00,-049.3,cm,
08/02/2008,05:00,-049.3,cm,
08/02/2008,06:00,-049.2,cm,
08/02/2008,07:00,-049.2,cm,
08/02/2008,08:00,-049.2,cm,
08/02/2008,09:00,-049.1,cm,
08/02/2008,10:00,-049.2,cm,
08/02/2008,11:00,-049.1,cm,
08/02/2008,12:00,-049.1,cm,
08/02/2008,13:00,-049.2,cm,
08/02/2008,14:00,-049.4,cm,
08/02/2008,15:00,-049.7,cm,
08/02/2008,16:00,-049.9,cm,
08/02/2008,17:00,-049.9,cm,
08/02/2008,18:00,-049.9,cm,
08/02/2008,19:00,-049.9,cm,
08/02/2008,20:00,-049.9,cm,
08/02/2008,21:00,-049.8,cm,
08/02/2008,22:00,-049.8,cm,
08/02/2008,23:00,-049.7,cm,
08/03/2008,00:00,-049.5,cm,
08/03/2008,01:00,-049.4,cm,
08/03/2008,02:00,-049.3,cm,
08/03/2008,03:00,-049.1,cm,
08/03/2008,04:00,-049.1,cm,
08/03/2008,05:00,-049.1,cm,
08/03/2008,06:00,-049.2,cm,
08/03/2008,07:00,-049.3,cm,
08/03/2008,08:00,-049.3,cm,
08/03/2008,09:00,-049.3,cm,
08/03/2008,10:00,-049.3,cm,
08/03/2008,11:00,-049.2,cm,
08/03/2008,12:00,-049.2,cm,
08/03/2008,13:00,-049.1,cm,
08/03/2008,14:00,-049.0,cm,
08/03/2008,15:00,-049.4,cm,
08/03/2008,16:00,-049.8,cm,
08/03/2008,17:00,-050.0,cm,
08/03/2008,18:00,-050.0,cm,
08/03/2008,19:00,-050.1,cm,
08/03/2008,20:00,-050.1,cm,
08/03/2008,21:00,-050.0,cm,
08/03/2008,22:00,-049.9,cm,
08/03/2008,23:00,-049.7,cm,
08/04/2008,00:00,-049.4,cm,
08/04/2008,01:00,-049.2,cm,
08/04/2008,02:00,-049.2,cm,
08/04/2008,03:00,-049.3,cm,
08/04/2008,04:00,-049.4,cm,
08/04/2008,05:00,-049.4,cm,
08/04/2008,06:00,-049.4,cm,
08/04/2008,07:00,-049.4,cm,
08/04/2008,08:00,-049.4,cm,
08/04/2008,09:00,-049.4,cm,
08/04/2008,10:00,-049.4,cm,
08/04/2008,11:00,-049.3,cm,
08/04/2008,12:00,-049.3,cm,
08/04/2008,13:00,-049.2,cm,
08/04/2008,14:00,-049.2,cm,
08/04/2008,15:00,-049.5,cm,
08/04/2008,16:00,-050.0,cm,
08/04/2008,17:00,-050.1,cm,
08/04/2008,18:00,-050.0,cm,
08/04/2008,19:00,-050.0,cm,
08/04/2008,20:00,-050.1,cm,
08/04/2008,21:00,-050.1,cm,
08/04/2008,22:00,-050.0,cm,
08/04/2008,23:00,-050.0,cm,
08/05/2008,00:00,-050.0,cm,
08/05/2008,01:00,-050.0,cm,
08/05/2008,02:00,-049.9,cm,
08/05/2008,03:00,-049.9,cm,
08/05/2008,04:00,-049.9,cm,
08/05/2008,05:00,-049.8,cm,
08/05/2008,06:00,-049.8,cm,
08/05/2008,07:00,-049.8,cm,
08/05/2008,08:00,-049.8,cm,
08/05/2008,09:00,-049.8,cm,
08/05/2008,10:00,-049.8,cm,
08/05/2008,11:00,-049.9,cm,
08/05/2008,12:00,-049.9,cm,
08/05/2008,13:00,-050.0,cm,
08/05/2008,14:00,-050.1,cm,
08/05/2008,15:00,-050.1,cm,
08/05/2008,16:00,-050.2,cm,
08/05/2008,17:00,-050.1,cm,
08/05/2008,18:00,-050.1,cm,
08/05/2008,19:00,-050.1,cm,
08/05/2008,20:00,-050.1,cm,
08/05/2008,21:00,-050.1,cm,
08/05/2008,22:00,-050.1,cm,
08/05/2008,23:00,-050.1,cm,
08/06/2008,00:00,-050.1,cm,
08/06/2008,01:00,-050.0,cm,
08/06/2008,02:00,-050.0,cm,
08/06/2008,03:00,-050.0,cm,
08/06/2008,04:00,-050.0,cm,
08/06/2008,05:00,-050.0,cm,
08/06/2008,06:00,-049.9,cm,
08/06/2008,07:00,-049.8,cm,
08/06/2008,08:00,-049.8,cm,
08/06/2008,09:00,-049.8,cm,
08/06/2008,10:00,-049.8,cm,
08/06/2008,11:00,-049.9,cm,
08/06/2008,12:00,-050.0,cm,
08/06/2008,13:00,-050.1,cm,
08/06/2008,14:00,-050.1,cm,
08/06/2008,15:00,-050.1,cm,
08/06/2008,16:00,-050.2,cm,
08/06/2008,17:00,-050.2,cm,
08/06/2008,18:00,-050.2,cm,
08/06/2008,19:00,-050.1,cm,
08/06/2008,20:00,-050.1,cm,
08/06/2008,21:00,-050.1,cm,
08/06/2008,22:00,-050.0,cm,
08/06/2008,23:00,-049.9,cm,
08/07/2008,00:00,-049.9,cm,
08/07/2008,01:00,-049.8,cm,
08/07/2008,02:00,-049.8,cm,
08/07/2008,03:00,-049.7,cm,
08/07/2008,04:00,-049.6,cm,
08/07/2008,05:00,-049.5,cm,
08/07/2008,06:00,-049.4,cm,
08/07/2008,07:00,-049.3,cm,
08/07/2008,08:00,-049.2,cm,
08/07/2008,09:00,-049.1,cm,
08/07/2008,10:00,-049.2,cm,
08/07/2008,11:00,-049.2,cm,
08/07/2008,12:00,-049.2,cm,
08/07/2008,13:00,-049.2,cm,
08/07/2008,14:00,-049.2,cm,
08/07/2008,15:00,-049.5,cm,
08/07/2008,16:00,-049.9,cm,
08/07/2008,17:00,-050.1,cm,
08/07/2008,18:00,-050.1,cm,
08/07/2008,19:00,-050.1,cm,
08/07/2008,20:00,-050.1,cm,
08/07/2008,21:00,-049.7,cm,
08/07/2008,22:00,-049.0,cm,
08/07/2008,23:00,-049.2,cm,
08/08/2008,00:00,-049.4,cm,
08/08/2008,01:00,-049.4,cm,
08/08/2008,02:00,-049.4,cm,
08/08/2008,03:00,-049.4,cm,
08/08/2008,04:00,-049.4,cm,
08/08/2008,05:00,-049.4,cm,
08/08/2008,06:00,-049.4,cm,
08/08/2008,07:00,-049.4,cm,
08/08/2008,08:00,-049.4,cm,
08/08/2008,09:00,-049.4,cm,
08/08/2008,10:00,-049.4,cm,
08/08/2008,11:00,-049.4,cm,
08/08/2008,12:00,-049.4,cm,
08/08/2008,13:00,-049.4,cm,
08/08/2008,14:00,-049.4,cm,
08/08/2008,15:00,-049.4,cm,
08/08/2008,16:00,-049.4,cm,
08/08/2008,17:00,-049.4,cm,
08/08/2008,18:00,-049.4,cm,
08/08/2008,19:00,-049.4,cm,
08/08/2008,20:00,-049.4,cm,
08/08/2008,21:00,-049.5,cm,
08/08/2008,22:00,-049.5,cm,
08/08/2008,23:00,-049.4,cm,
08/09/2008,00:00,-049.5,cm,
08/09/2008,01:00,-049.6,cm,
08/09/2008,02:00,-049.7,cm,
08/09/2008,03:00,-049.8,cm,
08/09/2008,04:00,-049.7,cm,
08/09/2008,05:00,-049.8,cm,
08/09/2008,06:00,-049.8,cm,
08/09/2008,07:00,-049.8,cm,
08/09/2008,08:00,-049.7,cm,
08/09/2008,09:00,-049.7,cm,
08/09/2008,10:00,-049.7,cm,
08/09/2008,11:00,-049.6,cm,
08/09/2008,12:00,-049.6,cm,
08/09/2008,13:00,-049.6,cm,
08/09/2008,14:00,-049.5,cm,
08/09/2008,15:00,-049.5,cm,
08/09/2008,16:00,-049.6,cm,
08/09/2008,17:00,-049.9,cm,
08/09/2008,18:00,-050.1,cm,
08/09/2008,19:00,-050.3,cm,
08/09/2008,20:00,-050.3,cm,
08/09/2008,21:00,-049.9,cm,
08/09/2008,22:00,-049.4,cm,
08/09/2008,23:00,-049.2,cm,
08/10/2008,00:00,-048.9,cm,
08/10/2008,01:00,-048.9,cm,
08/10/2008,02:00,-049.0,cm,
08/10/2008,03:00,-049.1,cm,
08/10/2008,04:00,-049.1,cm,
08/10/2008,05:00,-049.0,cm,
08/10/2008,06:00,-049.1,cm,
08/10/2008,07:00,-049.1,cm,
08/10/2008,08:00,-049.1,cm,
08/10/2008,09:00,-049.0,cm,
08/10/2008,10:00,-049.1,cm,
08/10/2008,11:00,-049.4,cm,
08/10/2008,12:00,-049.3,cm,
08/10/2008,13:00,-049.4,cm,
08/10/2008,14:00,-049.4,cm,
08/10/2008,15:00,-049.4,cm,
08/10/2008,16:00,-049.3,cm,
08/10/2008,17:00,-048.9,cm,
08/10/2008,18:00,-049.1,cm,
08/10/2008,19:00,-049.1,cm,
08/10/2008,20:00,-049.2,cm,
08/10/2008,21:00,-048.9,cm,
08/10/2008,22:00,-048.9,cm,
08/10/2008,23:00,-048.9,cm,
08/11/2008,00:00,-049.0,cm,
08/11/2008,01:00,-049.2,cm,
08/11/2008,02:00,-049.1,cm,
08/11/2008,03:00,-049.2,cm,
08/11/2008,04:00,-049.3,cm,
08/11/2008,05:00,-049.3,cm,
08/11/2008,06:00,-049.3,cm,
08/11/2008,07:00,-049.3,cm,
08/11/2008,08:00,-049.3,cm,
08/11/2008,09:00,-049.4,cm,
08/11/2008,10:00,-049.4,cm,
08/11/2008,11:00,-049.4,cm,
08/11/2008,12:00,-049.4,cm,
08/11/2008,13:00,-049.5,cm,
08/11/2008,14:00,-049.5,cm,
08/11/2008,15:00,-049.5,cm,
08/11/2008,16:00,-049.6,cm,
08/11/2008,17:00,-049.7,cm,
08/11/2008,18:00,-049.6,cm,
08/11/2008,19:00,-049.8,cm,
08/11/2008,20:00,-050.0,cm,
08/11/2008,21:00,-049.9,cm,
08/11/2008,22:00,-049.9,cm,
08/11/2008,23:00,-049.8,cm,
08/12/2008,00:00,-049.8,cm,
08/12/2008,01:00,-049.8,cm,
08/12/2008,02:00,-049.7,cm,
08/12/2008,03:00,-049.6,cm,
08/12/2008,04:00,-049.5,cm,
08/12/2008,05:00,-049.4,cm,
08/12/2008,06:00,-049.4,cm,
08/12/2008,07:00,-049.4,cm,
08/12/2008,08:00,-049.5,cm,
08/12/2008,09:00,-049.5,cm,
08/12/2008,10:00,-049.5,cm,
08/12/2008,11:00,-049.5,cm,
08/12/2008,12:00,-049.6,cm,
08/12/2008,13:00,-049.6,cm,
08/12/2008,14:00,-049.5,cm,
08/12/2008,15:00,-049.5,cm,
08/12/2008,16:00,-049.8,cm,
08/12/2008,17:00,-050.1,cm,
08/12/2008,18:00,-050.3,cm,
08/12/2008,19:00,-050.4,cm,
08/12/2008,20:00,-050.5,cm,
08/12/2008,21:00,-050.4,cm,
08/12/2008,22:00,-050.2,cm,
08/12/2008,23:00,-050.1,cm,
08/13/2008,00:00,-050.1,cm,
08/13/2008,01:00,-049.9,cm,
08/13/2008,02:00,-049.7,cm,
08/13/2008,03:00,-049.7,cm,
08/13/2008,04:00,-049.7,cm,
08/13/2008,05:00,-049.8,cm,
08/13/2008,06:00,-049.7,cm,
08/13/2008,07:00,-049.7,cm,
08/13/2008,08:00,-049.8,cm,
08/13/2008,09:00,-049.7,cm,
08/13/2008,10:00,-049.7,cm,
08/13/2008,11:00,-049.8,cm,
08/13/2008,12:00,-049.8,cm,
08/13/2008,13:00,-049.8,cm,
08/13/2008,14:00,-049.7,cm,
08/13/2008,15:00,-049.8,cm,
08/13/2008,16:00,-050.1,cm,
08/13/2008,17:00,-050.2,cm,
08/13/2008,18:00,-050.2,cm,
08/13/2008,19:00,-050.3,cm,
